band_id;Artist_ID;artist_name;Status
168;2394;King ov Hell;True
3674;2394;King ov Hell;True
2641;2394;King ov Hell;False
3675;8163;Kings of Leon;True
4347;8609;Kingsley Apollo;True
241;5684;Kip Winger;True
227;5673;Kirby Gregory;True
7214;10474;Kirk Brandon;True
4816;4117;Kirk Covington;False
1278;6486;Kirk Hammett;True
2034;1828;Kirk Pengilly;False
8382;11040;Kirk Powers;True
6764;866;Kirk Windstein;True
946;866;Kirk Windstein;False
3551;8089;Kirsten Rosenberg;True
16;5569;Kirstin Maldonado;True
8124;10964;Kishi Bashi;True
5518;9288;Kishō Taniyama;True
4131;3615;Kit Watkins;False
1965;6942;Kix;True
3506;8047;Kix Brooks;True
4689;8804;Kjell Roos;True
3769;8190;Kjetil Mørland;True
3131;7743;Kjetil Møster;True
1912;6880;Kjetil Nordhus;True
6509;6880;Kjetil Nordhus;True
6241;9796;Kjetil-Vidar Haraldstad;True
6795;9796;Kjetil-Vidar Haraldstad;True
1454;6618;Klaha;True
2617;2365;Klank;False
6678;10088;Klas Åhlund;True
3072;730;Klaus Dinger;False
697;730;Klaus Dinger;False
2758;730;Klaus Dinger;True
7402;10530;Klaus Eberhartinger;True
7884;10849;Klaus Flouride;True
549;5949;Klaus Meine;True
697;727;Klaus Röder;False
4922;4216;Klayton;False
950;4216;Klayton;True
2617;4216;Klayton;True
1366;6559;Knjaz Varggoth;True
5431;4607;Knol Tate;False
6882;6124;Knut Schreiner;True
719;6124;Knut Schreiner;True
891;6201;Knxwledge;True
2371;7201;Ko Melina;True
9404;11359;Ko Woo-ri;True
4616;8752;Kodi Najm;True
4616;8752;Kodi najm;True
3490;6909;Kofi Burbridge;True
1940;6909;Kofi Burbridge;True
8830;5319;Koharu Kusumi;True
6281;5319;Koharu Kusumi;False
4396;3820;Kokan Popović;False
2811;2544;Kokane;False
3173;2813;Koki Tanaka;False
3072;2759;Konrad Mathieu;False
2187;7119;Konstantin Kinchev;True
8838;11179;Kool A.D.;True
9553;6678;Kool Keith;True
1601;6678;Kool Keith;True
5166;6678;Kool Keith;True
9314;11324;Kool Shen;True
3527;3145;Koopsta Knicca;False
7417;10540;Korey Cooper;True
4823;8902;Koshi Inaba;True
2567;2312;Kosta Zafiriou;False
6212;5213;Kostas Exarhakis;False
4358;8612;Kourtney Klein;True
3964;3440;Kramer;False
4812;8331;Krayzie Bone;True
3993;8331;Krayzie Bone;True
5545;9312;Kris Kohls;True
1641;1457;Kris Kristofferson;False
6439;5478;Kris MacFarlane;False
192;146;Kris McCaddon;False
576;5991;Kris Myers;True
6086;5093;Kris Norris;False
4189;3699;Kris Weston;False
1051;937;Kris Wu;False
1033;916;Krist Novoselic;False
3372;916;Krist Novoselic;False
2488;7304;Krista Marie;True
1522;1387;Kristen Hall;False
4844;4148;Kristen May;False
6098;4148;Kristen May;False
5852;4967;Kristen Pfaff;False
160;5641;Krister Dreyer;True
1522;6646;Kristian Bush;True
920;6217;Kristian Dirks Riis;True
920;6217;Kristian Riis;True
842;6185;Kristian Wåhlin;True
5192;9100;Kristin Andreassen;True
5627;9397;Kristin Hersh;True
584;6002;Kristin Kontrol;True
4040;3500;Kristina Kovač;False
2364;7197;Kristofer Steen;True
3920;3413;Kristoffer Göbel;False
5281;9142;Kristoffer Rygg;True
5926;9540;Kristín Anna Valtýsdóttir;True
272;5710;Krystal;True
6060;9630;Krzysztof Skiba;True
2351;7187;Ku Yun;True
2678;7478;Kurdt Vanderhoof;True
5780;9500;Kurt Baker;True
7005;10317;Kurt Ballou;True
3372;2985;Kurt Cobain;False
718;751;Kurt Dahle;False
2874;2650;Kurt Dahlke;False
2479;7302;Kurt Ebelhäuser;True
4766;8845;Kurt Harland;True
3646;3247;Kurt Ralske;False
2025;7013;Kurt Robertson;True
6218;5220;Kurt Travis;False
6147;9693;Kurt Wagner;True
2409;7230;Kurupt;True
8130;2395;Kvitrafn;True
2641;2395;Kvitrafn;False
9329;11332;Kvohst;True
3909;3406;Kwasi Danquah III;False
4620;8755;Kwes;True
4620;8755;Kwes.;True
4661;8792;Kwon Min-a;True
1762;1539;Kwon So-hyun;False
6208;9751;Kwon Yuri;True
5989;9580;Kyjuan;True
1268;1174;Kyle Cook;False
2152;7107;Kyle Falconer;True
6264;5296;Kyle Field;False
8018;10907;Kyle Fisher;True
9903;11514;Kyle Forester;True
1818;6815;Kyle Gass;True
6970;10284;Kyle Hollingsworth;True
7779;10774;Kyle Jason;True
1239;1154;Kyle Patrick;False
6106;5104;Kyle Woodring;False
8527;11082;Kym Warner;True
3125;7731;Kyo;True
2659;2413;Kyono;False
5266;9137;Kyp Malone;True
1972;1767;Károly Frenreisz;False
2799;7579;Kärtsy Hatakka;True
1454;6617;Közi;True
3173;2813;Kōki Tanaka;False
4190;8516;L;True
6658;10076;L.E. Doug Staiman;True
5249;9131;L.V.;True
4362;8613;LE;True
3450;7993;LISA;True
3701;3280;La'Myia Good;False
2676;2424;LaTavia Roberson;False
4844;4147;Lacey Sturm;False
510;5911;Lachlan Gillespie;True
1733;1525;Lacu;False
5135;4384;Lady Miss Kier;False
7688;10700;Laibach;True
2543;7349;Lajon Witherspoon;True
4439;3844;Lal Waterson;False
6267;5305;Lamar Williams;False
1218;1144;Lamonte McLemore;False
2825;2585;Lance Cassidy;False
3531;8075;Lance Garvin;True
5028;4327;Lance King;False
7648;10653;Land of Talk;True
5416;4598;Lanny Cordola;False
1541;1400;Lara Meyerratken;False
4575;3921;Larkin Grimm;False
2643;2402;Larry Carlton;False
6318;2402;Larry Carlton;False
757;785;Larry Cassidy;False
5639;4848;Larry Farkas;False
244;189;Larry Gorman;False
554;5958;Larry Gott;True
288;237;Larry Graham;False
1095;979;Larry Heard;False
1501;1383;Larry Hoppen;False
3349;2957;Larry Junstrom;False
3467;8011;Larry LaLonde;True
5773;4943;Larry Leishman;False
5110;4375;Larry Livermore;False
2286;1963;Larry Lynch;False
505;5905;Larry Mullen Jr.;True
505;5905;Larry Mullen, Jr.;True
5883;9534;Larry Ochs;True
1120;1010;Larry Ramos;False
29;5574;Larry Smith;True
1681;6738;Larry Stewart;True
575;5986;Larry Taylor;True
2501;2236;Larry Thurston;False
2061;1846;Larry Wallis;False
5514;1846;Larry Wallis;False
2754;1846;Larry Wallis;False
431;5814;Larry \\\\Jazz\\\\ Anthony;True
380;306;Lars Fox;False
7774;10771;Lars Frederiksen;True
3319;7857;Lars Fredrik Frøislie;True
6555;5525;Lars Gustav Gabriel Hollmer;False
6555;5525;Lars Hollmer;False
2681;7486;Lars Horntveth;True
8158;7486;Lars Horntveth;True
2228;7134;Lars Håvard Haugen;True
451;5830;Lars Ljungberg;True
4721;3253;Lars Nedland;True
1004;3253;Lars Nedland;True
3658;3253;Lars Nedland;False
138;5631;Lars Rosenberg;True
1278;6487;Lars Ulrich;True
5377;9198;Lars-Olof Johansson;True
9019;11239;Lasse Myrvold;True
6206;5192;Laudir Soares de Oliveira;False
6206;5192;Laudir de Oliveira;False
3894;8247;Laura Ballance;True
2473;7295;Laura Carter;True
3414;7963;Laura Jane Grace;True
6309;5361;Laura Marling;False
3583;8124;Laura Stevenson;True
5079;4352;Laura Wright;False
2863;2641;Lauren C. Mayhew;False
2863;2641;Lauren Courtney Mayhew;False
163;105;Lauren Laverne;False
5137;9079;Lauren Savoy;True
6261;3087;Laurence Archer;False
3478;3087;Laurence Archer;False
1384;1285;Laurence Juber;False
131;89;Laurence O'Keefe;False
6385;89;Laurence O'Keefe;False
1049;936;Laurence and the Slab Boys;False
1259;6467;Laurent Brancowitz;True
1466;1368;Lauri Porra;False
1932;1368;Lauri Porra;False
1226;1368;Lauri Porra;True
2778;7562;Lauri Tuohimaa;True
2707;7511;Lauri Ylönen;True
5439;9242;Laurie Allan;True
6801;10166;Laurie Ann Haus;True
6784;10154;Laurie Stirratt;True
4982;4273;Laurie Wisefield;False
8634;11135;Lawrence;True
7900;10855;Lawrence Albert Payton;True
2918;7655;Lawrence Chandler;True
7132;10427;Lawrence Gowan;True
8634;11135;Lawrence Hayward;True
6267;5301;Lawrence Ivor Jackson;False
7900;10855;Lawrence Payton;True
4812;8335;Layzie Bone;True
8953;8335;Layzie Bone;True
3993;8335;Layzie Bone;True
1429;1311;Laza Ristovski;False
4900;8970;Lazerbeak;True
6377;5438;LeRoi Moore;False
2676;2425;LeToya Luckett;False
6934;10248;Leaf Hound;True
525;5938;Leanne Lelee Lyons;True
525;5938;Leanne \\\\Lelee\\\\ Lyons;True
5339;9170;Leather Leone;True
284;233;Leaton Rose;False
9307;11320;Lech Janerka;True
1185;6378;Lee Agnew;True
9186;11289;Lee Alexander;True
2890;2660;Lee Allen;False
171;5648;Lee Altus;True
2397;5648;Lee Altus;True
2668;7468;Lee Brennan;True
1254;6456;Lee Dong-hae;True
2002;6456;Lee Dong-hae;True
1254;6456;Lee Donghae;True
2002;6456;Lee Donghae;True
5651;4853;Lee Dorrian;False
3066;7696;Lee Foss;True
3833;3354;Lee Gaze;False
2493;7312;Lee Gi-kwang;True
1270;1175;Lee Harris;False
3843;2777;Lee Hays;False
3118;2777;Lee Hays;False
4190;7125;Lee Ho-Won;True
2196;7125;Lee Ho-Won;True
2422;7241;Lee Hong-gi;True
3468;3073;Lee Jackson;False
2422;7243;Lee Jae-jin;True
347;291;Lee Ji-hyun;False
6132;9674;Lee Jong-hyun;True
909;6204;Lee Jooheon;True
6132;9672;Lee Jung-shin;True
4333;8603;Lee Junho;True
5200;4417;Lee Kerslake;False
2663;7462;Lee Kohler;True
3431;3045;Lee Latchford-Evans;False
6206;9737;Lee Loughnane;True
5568;9348;Lee Min-woo;True
3473;8018;Lee Minhyuk;True
2345;2043;Lee Morgan;False
2720;1742;Lee Morris;False
1953;1742;Lee Morris;False
3069;7704;Lee Oskar;True
7674;10691;Lee Payne;True
3263;7835;Lee Prebble;True
6318;3494;Lee Ritenour;False
4036;3494;Lee Ritenour;False
6978;10296;Lee Ryan;True
3333;7867;Lee Sheriden;True
4863;8940;Lee Sullivan;True
4190;8514;Lee Sung-jong;True
4190;8514;Lee Sungjong;True
1254;6463;Lee Sungmin;True
4190;8513;Lee Sungyeol;True
944;6235;Lee Sunmi;True
6310;9873;Lee Taemin;True
6935;10251;Lee Thompson;True
6137;9683;Lee Thornburg;True
8805;11166;Lee Ving;True
8559;11092;Leeland;True
1136;6349;Leeland Dayton Mooring;True
1383;1278;Leeroy Thornhill;False
8924;6458;Leeteuk;True
1254;6458;Leeteuk;True
8979;11224;Lefa;True
8597;3412;Left Brain;True
3918;3412;Left Brain;False
3165;3412;Left Brain;True
4901;4187;Leftfield;False
7753;10748;Leif Edling;True
3355;7900;Leigh Cappillino;True
8387;11043;Leigh Daniel Avidan;True
2825;2579;Leigh Gorman;False
5280;2579;Leigh Gorman;True
9016;11234;Leigh Nash;True
5514;1254;Lemmy;False
1373;1254;Lemmy;False
6375;1254;Lemmy;False
6375;1254;Lemmy Kilmister;False
5514;1254;Lemmy Kilmister;False
1373;1254;Lemmy Kilmister;False
1709;6752;Lena Katina;True
5481;9268;Lene Nystrøm;True
5481;9268;Lene Nystrøm Rasted;True
2809;7585;Lenna Kuurmaa;True
6680;10089;Lennart Eriksson;True
4300;3765;Lenny Davidson;False
1889;1659;Lenny Pickett;False
1976;6953;Lenny Santos;True
460;5841;Lenny White;True
29;20;Lenny Williams;False
1298;6506;Lenny Wolf;True
562;551;Leo Lyons;False
6426;9969;Leo Moran;True
278;5719;Leo Nocentelli;True
1396;6587;Leo O'Kelly;True
3937;8290;Leo Rosales;True
4274;8566;Leo Setiawan;True
4143;657;Leo Williams;True
7027;657;Leo Williams;True
632;657;Leo Williams;False
648;676;Leon Russell;False
5984;5034;Leon Sylvers III;False
1553;1406;Leon Wilkeson;False
2284;5481;Leon del Muerte;True
6441;5481;Leon del Muerte;False
7687;10699;Leonard Shaw;True
6464;4521;Leopold Ross;True
5342;4521;Leopold Ross;False
6194;5179;Leroy;False
589;576;Leroy Bach;False
2565;2310;Leroy Hutson;False
6194;5179;Leroy Miller;False
5563;4735;Les Binks;False
4777;8859;Les Carter;True
3467;8010;Les Claypool;True
8899;8010;Les Claypool;True
7932;8010;Les Claypool;True
6744;10129;Les Hall;True
726;6132;Les Holroyd;True
4740;8828;Les McKeown;True
5562;9334;Les Nemes;True
8411;11058;Les Taylor;True
1540;6657;Leschea;True
5205;9103;Leslie Hall;True
3618;3236;Leslie Harvey;False
4886;4169;Leslie West;False
3112;2771;Lester Butler;False
2825;2586;Lester Square;False
4466;2586;Lester Square;True
5369;4543;Levi Seacer, Jr.;False
6237;5253;Levon Helm;False
4897;4183;Lew DeWitt;False
305;253;Lew Lewis;False
3207;2839;Lewie Steinberg;False
6804;10169;Lewis Nash;True
292;240;Leyla McCalla;False
4182;8505;León de Oro;True
6281;5313;Li Chun;False
5248;4481;Liam Cormier;False
2911;4481;Liam Cormier;True
3555;4481;Liam Cormier;True
1125;6339;Liam Finn;True
8319;11013;Liam Fray;True
297;244;Liam Gallagher;False
6145;5133;Liam Genockey;False
6805;5133;Liam Genockey;True
7545;10591;Liam Howe;True
1383;6574;Liam Howlett;True
224;163;Liam O'Flynn;False
1895;6861;Liam Payne;True
2671;7469;Liam Tyson;True
2110;1886;Liam Wilson;False
6959;1886;Liam Wilson;True
3642;3243;Liam Ó Maonlaí;False
9063;11256;Lian Gerbino;True
2360;7194;Lichens;True
2706;2457;Licorice McKechnie;False
2093;1876;Liesje Sadonius;False
1155;6358;Lil B;True
8516;11077;Lil Duke;True
623;636;Lil Wayne;False
4415;8638;Lil' Cease;True
3106;2766;Lil' Fizz;False
4415;3831;Lil' Kim;False
3201;2836;LilJay/Brian;False
3201;2836;Liljay;False
501;5900;Lillian Berlin;True
997;6261;Limahl;True
3653;8152;Lina;True
1984;6974;Lina Hedlund;True
1696;6742;Lina Rafn;True
5683;9439;Linda Hopper;True
1384;1283;Linda McCartney;False
3551;8092;Linda McDonald;True
6246;5272;Linda Nolan;False
2304;1971;Linda Perry;False
8926;1971;Linda Perry;True
5190;4411;Linda Thompson;False
579;5998;Linde Lindström;True
9876;11502;Lindsay Armaou;True
3855;3383;Lindsay Cooper;False
4252;3383;Lindsay Cooper;False
3379;7923;Lindsay McDougall;True
5944;9545;Lindsey Buckingham;True
6903;10233;Lindsey Way;True
8158;10980;Line Horntveth;True
6516;5325;Linlin;False
6281;5325;Linlin;False
2636;2388;Linn Berggren;False
9329;11333;Linnea Olsson;True
4182;8505;Lion Do;True
8562;11096;Lionel Hicks;True
2353;2065;Lionel Richie;False
662;6074;Lisa Coleman;True
9520;6074;Lisa Coleman;True
2573;2314;Lisa Fay Beatty;False
2573;2314;Lisa Faye Beatty;False
6199;9724;Lisa Gerrard;True
6219;5223;Lisa Kelly;False
6219;5221;Lisa Lambe;False
7648;10657;Lisa Lobsinger;True
2467;2170;Lisa Lopes;False
2831;7609;Lisa Maffia;True
3578;3199;Lisa Marx;False
2081;7060;Lisa Origliasso;True
5072;4349;Lisa Page Brooks;False
2337;1987;Lisa Pifer;False
7726;10727;Lisa Rieffel;True
3431;3042;Lisa Scott-Lee;False
5125;4378;Lisa Stansfield;False
8187;10986;Lisbeth Scott;True
3430;3040;Lisle Kinney;False
5490;3040;Lisle Kinney;False
3520;8064;Lita;True
2841;2628;Lita Ford;False
12;7;Little Axe;False
5344;7;Little Axe;True
4094;3544;Liv Kristine;False
4094;3544;Liv Kristine Espenæs;False
5369;9194;Liv Warfield;True
3648;8147;Liz Carroll;True
1947;6917;Liz McClarnon;True
2443;7259;Lizzy;True
759;6148;Lizzy Plapinger;True
326;272;Lloyd Parks;False
5409;4592;Lloyd Roberts;False
1066;6311;Lloyd Swanton;True
8575;11102;Lo Faber;True
6270;9820;Lockett James Pundt IV;True
6270;9820;Lockett Pundt;True
5635;9404;Loekman Hakim;True
754;6141;Loga Ramin Torkian;True
92;49;Logan Mader;False
392;49;Logan Mader;False
4724;4011;Lois Maffeo;False
6867;10211;Lois Reeves;True
5693;4886;Lois Walden;False
5439;9241;Lol Coxhill;True
4735;4025;Lol Creme;False
5524;4025;Lol Creme;False
6087;4025;Lol Creme;False
7788;10783;Lol Tolhurst;True
6101;9650;London After Midnight;True
3611;2757;London May;False
3068;2757;London May;False
1207;1129;Longineu W. Parsons III;False
4999;4294;Lonnie Chapin;False
3069;7702;Lonnie Jordan;True
2345;2016;Lonnie Plaxico;False
5151;9086;Loomis Fall;True
6810;10176;Loon;True
4399;3821;Lora Logic;False
6852;3821;Lora Logic;True
7735;10734;Lord Ahriman;True
3527;3144;Lord Infamous;False
5991;9587;Lord Jamar;True
5613;9389;Lord Tim;True
7009;10322;Lori Barbero;True
6207;5201;Lori Goldston;False
7757;10756;Lori Lewis;True
3132;2791;Lori Linstruth;False
7038;10344;Lori S.;True
3210;2845;Lorraine Pearson;False
2465;2168;Los Auténticos Decadentes;False
520;487;Lou Ann Barton;False
2751;2498;Lou Barlow;False
3396;2498;Lou Barlow;True
3334;2498;Lou Barlow;True
2123;7085;Lou Ciccotelli;True
9791;7085;Lou Ciccotelli;True
4545;3898;Lou Fellingham;False
2501;7324;Lou Marini;True
6206;9735;Lou Pardini;True
1183;1088;Lou Reed;False
1127;1017;Lou Richards;False
616;618;Lou Watts;False
5512;4683;Loud;False
1885;877;Louiche Mayorga;False
983;877;Louiche Mayorga;False
5212;877;Louiche Mayorga;False
7239;877;Louiche Mayorga;True
2383;2111;Louie Clemente;False
726;6133;Louie Palmer;True
5317;9154;Louie Pérez;True
4999;4293;Louie Weaver;False
4672;3985;Louis Bertignac;False
5718;4897;Louis Cennamo;False
6169;5155;Louis Clark;False
5317;9154;Louis Frausto Pérez Jr;True
4631;3953;Louis Gottlieb;False
1532;1390;Louis Logic;False
5564;4743;Louis Price;False
5626;4743;Louis Price;False
2356;2069;Louis Satterfield;False
4231;3729;Louis Svitek;False
1895;6862;Louis Tomlinson;True
5499;4670;Louis X. Erlanger;False
2423;7246;Louis-Jean Cormier;True
1633;6688;Louise Post;True
6385;5442;Louise Rutkowski;False
607;600;Louise Wener;False
1171;1068;Loukas Sideras;False
6210;9755;Lovefoxxx;True
1838;1607;Lowell George;False
5970;1607;Lowell George;False
3938;8293;Loy Mendonsa;True
1373;1257;Lu Edmonds;False
1648;1257;Lu Edmonds;True
1051;938;Lu Han;False
2335;1979;Luc Van Acker;False
5220;7153;Luca Turilli;True
2276;7153;Luca Turilli;True
5514;4689;Lucas Fox;False
7962;4946;Lucas Oswald;True
5795;4946;Lucas Oswald;False
6448;4946;Lucas Oswald;True
1577;4946;Lucas Oswald;True
4134;8437;Lucia Cifarelli;True
7113;10405;Luciano Supervielle;True
9525;11402;Lucius;True
1409;6598;Lucius Borich;True
3243;7819;Luckyiam;True
694;6088;Lucy Simon;True
1632;6686;Lucy Wainwright Roche;True
1051;938;Luhan;False
6080;962;Luis Alberto Spinetta;False
1083;962;Luis Alberto Spinetta;False
621;632;Luis Beza;False
2600;7397;Luis Dubuc;True
230;183;Luisana Lopilato;False
6210;9757;Luiza Sá;True
6210;9757;Luiza da Silva e Sá;True
7921;10871;Lukas Forchhammer;True
2574;2317;Lukas Rossi;False
2964;2692;Luke Busby;False
7621;10637;Luke Doucet;True
6110;9659;Luke Goss;True
1409;6597;Luke Gower;True
1473;1374;Luke Haines;False
5720;1374;Luke Haines;False
6205;9734;Luke Holland;True
3773;8193;Luke James;True
3833;3358;Luke Johnson;False
1800;1576;Luke Kelly;False
1338;6509;Luke Morley;True
1299;6509;Luke Morley;True
4167;3676;Luke Munns;False
3707;8175;Luke Rayner;True
6421;9960;Luke Reynolds;True
1530;6648;Luke Steele;True
4414;6648;Luke Steele;True
4578;8716;Luke Temple;True
272;5707;Luna;True
5170;9092;Lunice;True
3011;2726;Lupe Fiasco;False
1432;1318;Lustmord;False
1130;1020;Luther Campbell;False
1538;4268;Luther Dickinson;True
4981;4268;Luther Dickinson;False
3510;3124;Luther Grosvenor;False
3510;3124;Luther James Grosvenor;False
3477;3080;Luther Vandross;False
1365;1248;Lydia Lunch;False
6600;1248;Lydia Lunch;False
8102;10949;Lydia Pense;True
6699;10102;Lyle Mays;True
3611;3232;Lyle Preslar;False
5388;4570;Lyle Workman;False
6327;5395;Lynda Laurence;False
1485;1378;Lynda Stipe;False
6219;5224;Lynn Hilary;False
6619;5224;Lynn Hilary;False
4118;3590;Lynn Mabry;False
7859;10835;Lynn Truell;True
2835;5494;Lynval Golding;True
6470;5494;Lynval Golding;False
26;5572;Lyrics Born;True
1322;6526;Lzzy Hale;True
717;6116;Lætitia Sadier;True
7006;10318;Léo Margarit;True
2183;7117;Léo Stronda;True
1051;938;Lù Hán;False
5310;9151;M-1;True
2208;7126;M. Barry Donegan;True
1781;6785;M. Pokora;True
1229;6427;M. Shadows;True
4789;7226;M. Shawn Crahan;True
2404;7226;M. Shawn Crahan;True
555;5967;M. Ward;True
4894;5967;M. Ward;True
3546;8086;MBE;True
3546;8083;MBE;True
3546;8085;MBE;True
9998;11544;MC Chickaboo;True
1353;6546;MC Chill;True
1353;6547;MC Eiht;True
2831;7607;MC Harvey;True
4325;3792;MC Magic;False
4104;8411;MC Pressure;True
6188;9714;MC Raaka Pee;True
1154;1044;MF DOOM;False
4210;8245;Mac McCaughan;True
3894;8245;Mac McCaughan;True
1230;6431;Mac Powell;True
4118;3583;Maceo Parker;False
307;5736;Machel Montano;True
3172;7771;Mad Child;True
6805;10174;Maddy Prior;True
51;5596;Madeline;True
3782;3314;Madeline Bell;False
8053;10921;Madlib;True
850;6192;Madoka Kimura;True
577;557;Madonna Wayne Gacy;False
6454;5486;Magda Femme;False
3618;3237;Maggie Bell;False
1689;1502;Maggot;False
3280;2876;Magic;False
1922;6892;Magic Dick;True
5683;4877;Magnapop;False
6932;10246;Magne Furuholmen;True
1984;1799;Magnus Carlsson;False
1964;6941;Magnus Karlsson;True
5055;6941;Magnus Karlsson;True
3407;3018;Magnus Rosén;False
4197;3704;Magnus Sahlgren;False
9475;11390;Magnus Stinnerbom;True
5377;9200;Magnus Sveningsson;True
4558;3908;Magnus Öström;False
4174;3682;Mahmood Rahman;False
9017;11236;Mahyar Dean;True
6292;101;Mai Hagiwara;True
142;101;Mai Hagiwara;False
8427;11063;Mai Meneses;True
1536;1391;Mai Satoda;False
7525;10586;Maighread Ní Dhomhnaill;True
6292;9863;Maimi Yajima;True
1043;6294;Mairéad Ní Mhaonaigh;True
6567;6294;Mairéad Ní Mhaonaigh;True
3648;6294;Mairéad Ní Mhaonaigh;True
3393;3008;Maite Perroni;False
4002;8339;Maitri;True
6281;99;Maki Goto;False
142;99;Maki Goto;False
4800;4103;Maki Nomiya;False
174;130;Makisig Morales;False
6281;95;Makoto Ogawa;False
8830;95;Makoto Ogawa;True
142;95;Makoto Ogawa;False
2011;7000;Mal McNulty;True
710;6109;Malcolm Dick;True
5190;4406;Malcolm Duncan;False
477;5864;Malcolm Holmes;True
2706;2452;Malcolm Le Maistre;False
5215;5587;Malcolm Middleton;True
33;5587;Malcolm Middleton;True
476;403;Malcolm Mooney;False
2682;2435;Malcolm Mortimore;False
625;641;Malcolm Ross;False
4191;3700;Malcolm Travis;False
1181;1082;Malcolm Young;False
6410;1082;Malcolm Young;False
4347;8609;Malcolm and Paula Malone;True
5565;4753;Malik B.;False
4118;3584;Mallia Franklin;False
670;712;Mama's Boys;False
1454;6619;Mana;True
516;483;Mana Nishiura;False
2536;7347;Manchild;True
3559;3168;Manchild (1974);False
1201;1118;Mandy Capristo;False
4347;8609;Mandy Marquez;True
1718;1518;Mandy Meyer;False
2475;1518;Mandy Meyer;True
